Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2019-12-13;339.6492004394531;130.86978149414062;46.96006774902344;145.2344512939453;119.12611389160156;115.91648864746094;148.10150146484375;29.813751220703125;37.282493591308594;54.76718521118164;0.0168099999427795;0.018461999893188502;0.020350000858306898;0.021942999362945602;0.0236330008506775
2019-12-20;326.0600280761719;132.70428466796875;47.434669494628906;145.7305450439453;119.5005111694336;120.435302734375;150.8617401123047;30.513782501220703;37.282493591308594;55.328861236572266;0.017473000288009598;0.019545999765396102;0.0213840007781982;0.022820999622345003;0.0246399998664856
2019-12-27;328.1874084472656;133.3427734375;47.76258087158203;144.609375;121.1549301147461;121.73324584960938;152.34725952148438;30.583789825439453;37.065528869628906;55.289302825927734;0.0169120001792908;0.0191390001773834;0.021061999797821;0.0225430011749268;0.0244639992713928
2019-12-31;323.83331298828125;132.80320739746094;47.76258087158203;143.49813842773438;121.38130950927734;121.15637969970703;151.13966369628906;30.474895477294922;36.83308029174805;55.2022819519043;0.0171010005474091;0.0196109998226166;0.021649000644683798;0.023224000930786103;0.025292000770568798
2020-01-03;330.7919006347656;133.4866180419922;47.193050384521484;145.35350036621094;121.23164367675781;122.55047607421875;152.0213623046875;30.280439376831055;36.53863525390625;55.637386322021484;0.0160609996318817;0.0182889997959137;0.0203320002555847;0.0219120001792908;0.0239420008659363
2020-01-10;327.96868896484375;131.40931701660156;47.91790771484375;143.48822021484375;119.2424087524414;123.93772888183594;154.62823486328125;30.716018676757812;36.07062911987305;54.695980072021484;0.0163950002193451;0.0185259997844696;0.020574998855590797;0.0221709990501404;0.024072000980377203
2020-01-17;322.2328186035156;133.8253173828125;49.134620666503906;143.2004852294922;121.10897827148438;124.54204559326172;160.14865112304688;31.509387969970703;35.630523681640625;54.237152099609375;0.0163610005378723;0.0186080002784729;0.0208529996871948;0.0225309991836548;0.0241109991073608
2020-01-24;321.1393127441406;127.12407684326172;49.7731819152832;138.98374938964844;116.68347930908203;122.34445190429688;158.17433166503906;30.97269630432129;35.447654724121094;52.465110778808594;0.0151689994335175;0.0171449995040894;0.0191470003128052;0.020764999389648403;0.0229200005531311
2020-01-31;316.3875732421875;118.94678497314453;50.394493103027344;137.22760009765625;115.99119567871094;108.959716796875;163.1484375;29.261810302734375;35.4848518371582;49.14252471923828;0.0132550001144409;0.015288000106811498;0.017380000352859498;0.0191589999198914;0.0216499996185303
2020-02-07;334.75830078125;120.77601623535156;51.07619094848633;139.9163818359375;120.20635223388672;109.93490600585938;176.24014282226562;29.898284912109375;36.09233093261719;48.62831115722656;0.0141530001163483;0.0160319995880127;0.0180079996585846;0.0196850001811981;0.022056000232696504
2020-02-14;340.489990234375;124.95976257324219;51.73200988769531;138.44796752929688;120.46051025390625;111.57486724853516;177.63946533203125;28.688207626342773;36.53863525390625;48.66844177246094;0.0142379999160767;0.0161010003089905;0.0180830001831055;0.019708000421524;0.0219109988212585
2020-02-21;330.3800048828125;124.25341033935547;51.887332916259766;137.88243103027344;119.01451110839844;108.74755859375;171.62814331054688;28.067455291748047;36.75249481201172;47.44872283935547;0.0130879998207092;0.0147329998016357;0.0166340005397797;0.0182539999485016;0.0204780006408691
2020-02-28;275.1099853515625;112.5081558227539;46.157562255859375;116.72928619384766;101.75081634521484;103.41863250732422;155.69451904296875;26.26020050048828;33.37416076660156;41.277896881103516;0.00921400010585785;0.0114900004863739;0.0136660003662109;0.015576000213623;0.0183290004730225
2020-03-06;262.3299865722656;109.94538116455078;47.684913635253906;114.36790466308594;94.71388244628906;106.4746322631836;155.2716827392578;27.517423629760742;36.33407974243164;38.26871871948242;0.00620199978351593;0.00795499980449677;0.00995700001716614;0.0117799997329712;0.0142900002002716
2020-03-13;170.1999969482422;90.23110961914062;42.19252014160156;101.71768951416016;91.05956268310547;98.17980194091797;152.63844299316406;25.702312469482422;35.36396789550781;30.58930206298828;0.00817900002002716;0.0103120005130768;0.0120650005340576;0.0142009997367859;0.018775999546051
2020-03-20;95.01000213623047;86.4820327758789;33.33966064453125;85.30713653564453;73.17365264892578;86.54484558105469;131.9958038330078;22.794984817504883;35.479976654052734;26.272136688232422;0.00699699997901917;0.0104019999504089;0.0127330005168915;0.014782999753952;0.0190900003910065
2020-03-27;162.0;95.4834213256836;37.265560150146484;95.64558410644531;79.86005401611328;92.33113861083984;143.86434936523438;24.28007698059082;34.11333084106445;29.650440216064453;0.004882000088691709;0.00790000021457672;0.010152000188827498;0.0119620001316071;0.0148549997806549
2020-04-03;124.5199966430664;103.84185028076172;38.15345001220703;93.14530181884766;74.42102813720703;92.7122573852539;147.83338928222656;26.433073043823242;37.19529724121094;31.46396255493164;0.00436699986457825;0.00708599984645844;0.00955200016498566;0.011568000316619899;0.0141250002384186
2020-04-09;151.83999633789062;113.2235336303711;42.65386199951172;103.68218994140625;90.98756408691406;102.40692138671875;158.7024383544922;27.808151245117188;37.91753387451172;34.609554290771484;0.00459800004959106;0.00800999999046326;0.0106289994716644;0.012548999786377;0.015025000572204602
2020-04-17;154.0;106.28483581542969;41.83561325073242;105.79552459716797;84.27594757080078;101.49217987060547;171.6377716064453;29.00251579284668;41.130252838134766;34.68177795410156;0.00402399986982346;0.0072159999608993495;0.009818999767303471;0.0117830002307892;0.0142890000343323
2020-04-24;128.97999572753906;104.21943664550781;39.54623031616211;100.39810180664062;80.31802368164062;101.86640167236328;167.74563598632812;29.37181854248047;40.29594039916992;35.09103775024414;0.0039669999480247495;0.006617000102996829;0.00894699990749359;0.0108490002155304;0.0133459997177124
2020-05-01;133.3699951171875;101.3315658569336;39.694217681884766;104.67436981201172;82.56705474853516;102.97513580322266;167.76490783691406;29.576120376586914;38.266197204589844;34.61758804321289;0.00405600011348724;0.00690100014209747;0.00936999976634979;0.011496000289917001;0.014618999958038299
2020-05-08;133.44000244140625;102.45564270019531;40.13815689086914;108.30572509765625;82.0800552368164;102.91277313232422;177.480712890625;29.537561416625977;38.4407844543457;37.05703353881836;0.00375099986791611;0.00723800003528595;0.0101170003414154;0.0125559997558594;0.016267000436782798
2020-05-15;120.0;98.62648010253906;37.65727615356445;108.19658660888672;76.05908203125;96.10782623291016;176.02001953125;29.966106414794922;39.378822326660156;34.35627746582031;0.0034860000014305097;0.00683799982070923;0.00950100004673004;0.0117239999771118;0.015113999843597401
2020-05-22;137.52999877929688;102.78465270996094;39.19803237915039;117.09638214111328;79.22010040283203;102.48483276367188;176.84750366210938;29.759769439697266;38.87540817260742;36.483089447021484;0.00361600011587143;0.00685599982738495;0.00967199981212616;0.0120840001106262;0.0157120001316071
2020-05-29;145.85000610351562;109.78499603271484;40.63433837890625;116.38202667236328;86.16193389892578;109.48323822021484;176.59698486328125;30.30734634399414;38.790985107421875;37.19475555419922;0.0033610001206398;0.0068419998884201;0.00993799984455109;0.0125590002536774;0.0163549995422363
2020-06-05;205.42999267578125;123.48414611816406;42.73221206665039;123.84317016601562;98.48722839355469;117.16050720214844;180.40354919433594;28.561447143554688;38.00927734375;43.41978073120117;0.005073999762535099;0.009420999884605409;0.0126839995384216;0.015281000137329099;0.018999999761581402
2020-06-12;189.50999450683594;112.54493713378906;40.05483627319336;114.586181640625;88.42864990234375;108.38448333740234;180.92396545410156;26.78379249572754;36.81483840942383;38.58536148071289;0.0036520001292228697;0.00732200026512146;0.0104739999771118;0.0130159997940063;0.0165690004825592
2020-06-19;187.02000427246094;116.48377990722656;40.42375946044922;113.45510864257812;86.6046371459961;110.67996215820312;188.06492614746094;26.52190589904785;37.474605560302734;37.61193084716797;0.0036579999327659603;0.00723299980163574;0.010407999753952;0.013056000471115098;0.0168599998950958
2020-06-26;170.00999450683594;111.85039520263672;38.27168273925781;108.2461929321289;81.982666015625;106.73986053466797;189.20208740234375;25.426746368408203;36.9962043762207;35.68144607543945;0.00326799988746643;0.00665000021457672;0.00962100028991699;0.012123999595642102;0.015809999704361
2020-07-02;180.80999755859375;116.72138214111328;39.42238998413086;111.30208587646484;82.8441162109375;109.90314483642578;198.77157592773438;27.386920928955078;37.27448272705078;36.05773162841797;0.0032760000228881803;0.00695200026035309;0.0100409996509552;0.0126289999485016;0.0165040004253387
2020-07-10;178.44000244140625;116.98641204833984;39.6595573425293;118.40605926513672;86.07170104980469;106.97081756591797;205.91256713867188;26.84727668762207;40.860923767089844;34.88797378540039;0.0032980000972747804;0.00663600027561188;0.0094080001115799;0.0117630004882812;0.0153649997711182
2020-07-17;175.66000366210938;126.04785919189453;41.12647247314453;117.7214584350586;87.76148223876953;111.855712890625;195.51429748535156;28.767776489257812;41.192359924316406;35.599647521972656;0.00313199996948242;0.00648800015449524;0.00932399988174438;0.0116949999332428;0.0152629995346069
2020-07-24;173.75999450683594;126.67396545410156;42.59339904785156;116.6895980834961;87.86878967285156;111.86272430419922;193.99166870117188;29.886741638183594;41.036014556884766;35.52601623535156;0.0029890000820159903;0.0060360002517700195;0.00862999975681305;0.0108150005340576;0.0141209995746613
2020-07-31;158.0;122.34651184082031;41.495399475097656;116.02484130859375;86.40251159667969;105.30518341064453;197.56695556640625;30.835954666137695;40.460689544677734;34.42171096801758;0.0024310000240802803;0.00551699995994568;0.00813799977302551;0.0103649997711182;0.0138329994678497
2020-08-07;170.02000427246094;124.22477722167969;41.9872932434082;128.91317749023438;88.85224914550781;110.80596160888672;204.76576232910156;30.811906814575195;40.638912200927734;35.5341911315918;0.00260500013828278;0.0057340002059936505;0.008453999757766721;0.010700999498367302;0.014079999923706099
2020-08-14;178.0800018310547;128.8652801513672;42.55825424194336;129.50848388671875;91.561279296875;116.24372100830078;201.31573486328125;30.499385833740234;41.631717681884766;36.0350227355957;0.00333700001239777;0.007149999737739559;0.0102779996395111;0.012775000333786;0.0164339995384216
2020-08-21;167.5;127.45658111572266;41.5305290222168;126.44267272949219;87.01045989990234;114.2015151977539;205.7823944091797;31.1564998626709;41.327171325683594;34.2082405090332;0.00299199998378754;0.00642199993133545;0.00941399991512299;0.011855000257492102;0.0153610002994537
2020-08-28;175.8000030517578;132.24435424804688;43.770442962646484;134.47927856445312;91.88311004638672;116.99103546142578;221.13250732421875;30.379182815551758;44.04923629760742;33.94131851196289;0.00317099988460541;0.0075330001115799;0.0110689997673035;0.013681000471115099;0.0171050000190735
2020-09-04;171.0500030517578;136.4336395263672;44.83330154418945;130.95706176757812;92.55367279052734;117.06876373291016;206.97059631347656;29.137096405029297;44.84357452392578;32.598350524902344;0.00331200003623962;0.0072460001707077;0.010514999628067002;0.0130110001564026;0.016356999874115
2020-09-11;160.22999572753906;141.63575744628906;44.850868225097656;130.71893310546875;90.36322021484375;117.35121154785156;197.09783935546875;28.90470314025879;42.9189567565918;30.7799129486084;0.0028580000996589697;0.00675000011920929;0.0100150001049042;0.0125100004673004;0.0158809995651245
2020-09-18;161.13999938964844;140.30995178222656;44.67377471923828;127.62335205078125;87.93135833740234;119.73822021484375;193.58148193359375;29.353458404541016;42.476280212402344;31.021812438964844;0.0030919998884201;0.00703700006008148;0.010319999456405599;0.012833000421523999;0.0162380003929138
2020-09-25;156.02999877929688;134.34364318847656;43.141849517822266;123.02959442138672;83.56832122802734;113.1845703125;200.75909423828125;28.888675689697266;43.097923278808594;28.894750595092773;0.00287200003862381;0.00661499977111816;0.00978100001811981;0.012282999753951999;0.015819000005722
2020-10-02;168.0800018310547;138.0541534423828;43.70856857299805;121.59093475341797;87.52009582519531;113.24813079833984;199.18443298339844;29.15312385559082;44.11203384399414;27.510068893432617;0.0030799999833107;0.00702899992465973;0.0103670001029968;0.0129840004444122;0.0166170001029968
2020-10-09;167.3300018310547;146.34071350097656;44.992557525634766;124.00192260742188;91.31903076171875;119.5616683959961;208.4776153564453;29.48166847229004;44.82786178588867;28.97816276550293;0.0036680001020431502;0.00792500019073486;0.011308000087738;0.013907999992370601;0.017558000087737998
2020-10-16;167.35000610351562;155.373046875;44.301856994628906;125.81759643554688;91.5987777709961;120.74102020263672;212.19679260253906;30.411243438720703;45.43382263183594;28.444303512573242;0.0034549999999999997;0.007579;0.010853;0.013392;0.016989
2020-10-23;167.36000061035156;156.17388916015625;44.735755920410156;127.34555053710938;93.67420959472656;119.91478729248047;208.8833465576172;30.595548629760742;45.163818359375;28.494359970092773;0.003997;0.008598;0.01201;0.014558;0.018178
2020-10-30;144.38999938964844;145.4837646484375;42.55741882324219;120.30110931396484;88.46756744384766;112.96563720703125;195.59085083007812;28.43190574645996;43.562591552734375;27.209779739379883;0.004124;0.008979000000000001;0.012299;0.014667;0.018147
2020-11-06;157.74000549316406;149.41148376464844;43.78826141357422;126.46250915527344;92.90718841552734;115.12665557861328;216.1188507080078;29.46912384033203;45.76663589477539;27.343242645263672;0.0038940000000000003;0.008395;0.011707;0.014098999999999999;0.017417000000000002
